7181836370,51.507333,-0.062834,46445028@N07,2012/5/12 12:59,16,Wapping Duck,birds eos duck balcony wildlife feathers canarywharf wapping birdwatcher canadasquare towerhamlets eyefi canoneos1000d,https://live.staticflickr.com/7092/7181836370_39abf11500_m.jpg
7181838260,51.507333,-0.062834,46445028@N07,2012/5/12 13:00,16,Wapping Duck 'beautiful plumage',birds eos duck balcony wildlife feathers canarywharf wapping canadasquare towerhamlets eyefi canoneos1000d,https://live.staticflickr.com/5199/7181838260_6d30f49e6f_m.jpg
7181839328,51.507333,-0.062834,46445028@N07,2012/5/12 13:00,16,Duck on the balony Episode II,birds eos duck balcony wildlife feathers canarywharf wapping canadasquare towerhamlets eyefi canoneos1000d,https://live.staticflickr.com/8025/7181839328_d8534b75ce_m.jpg
7181840380,51.507333,-0.062834,46445028@N07,2012/5/12 13:00,16,Duck on the balony Episode II,birds eos duck balcony wildlife feathers canarywharf wapping canadasquare towerhamlets eyefi foregroundblur canoneos1000d,https://live.staticflickr.com/8007/7181840380_aa05059c4a_m.jpg
7181841508,51.507333,-0.062834,46445028@N07,2012/5/12 13:01,16,Duck on the balony Episode II,birds eos duck balcony wildlife feathers canarywharf wapping canadasquare towerhamlets eyefi canoneos1000d,https://live.staticflickr.com/5119/7181841508_418efdeae5_m.jpg
7182579765,51.508144,-0.076006,64337747@N05,2012/1/12 14:29,16,Tower of London Raven,england london rabe schnabel toweroflondon uk unitedkingdom vogel animal beak bird black feathers grass green lawn lines raven europe europa,https://live.staticflickr.com/7228/7182579765_76219d85f9_m.jpg
7186638953,51.45082,-0.07943,11428966@N06,2012/6/14 15:39,16,Why I love the Spanish,instagramapp square squareformat iphoneography uploaded:by=instagram earlybird 漏raspberryrippleltd 漏lorenzoali wwwlorenzophotographycouk tortadeaceitealmonde franklins spain copyrightlorenzoali lorenzophotography,https://live.staticflickr.com/7221/7186638953_7c6fe806c5_m.jpg
7187056947,51.45082,-0.07943,11428966@N06,2012/6/14 18:16,16,The Studio Cat Box - Who dares wins!,instagramapp square squareformat iphoneography uploaded:by=instagram earlybird tilly twinkle cats blackcats 漏raspberryrippleltd 漏lorenzoali wwwlorenzophotographycouk london dulwich copyrightlorenzoali lorenzophotography,https://live.staticflickr.com/8166/7187056947_950f0743af_m.jpg
7194755748,51.45082,-0.07943,11428966@N06,2012/5/14 9:34,16,"Sorry dahling, but you can't have the RAW files!!",instagramapp square squareformat iphoneography uploaded:by=instagram earlybird foursquare:venue=4d4c7cd27aa6a35db6b3d770 漏lorenzoali 漏raspberryrippleltd wwwlorenzophotographycouk copyrightlorenzoali lorenzophotography,https://live.staticflickr.com/7075/7194755748_3413132da0_m.jpg
7195795466,51.502999,-0.040555,59692385@N00,2011/11/20 13:10,13,Heron in a tree,tree bird london heron fauna woodland docklands rotherhithe cyclingshepherd,https://live.staticflickr.com/7227/7195795466_d57eb90d89_m.jpg
7195864722,51.495011,-0.039396,59692385@N00,2010/3/14 13:40,14,Great crested grebes,bird london birds thames dock riverside greenland docklands rotherhithe grebe greenlanddock grebes cyclingshepherd,https://live.staticflickr.com/7101/7195864722_7c774c1417_m.jpg
7197933012,51.50771,-0.099611,11561957@N06,2012/5/11 19:52,16,Glass in Glass,london architecture londonbridge tatemodern mace renzopiano southwark arup shardofglass theshard 110512 wspcantorseinuk 32londonbridge turnertownsend robertbirdgroup sellarpropertygroup ischebecktitan,https://live.staticflickr.com/8146/7197933012_a3c0ff150c_m.jpg
7199123734,51.507816,-0.076689,7666975@N03,2012/5/10 23:30,16,Raven,england bird london unitedkingdom unescoworldheritagesite unesco worldheritagesite raven toweroflondon southwark gbr stkatharinesandwappingward toweroflondonraven nellumazilu,https://live.staticflickr.com/7085/7199123734_b671748d96_m.jpg
7203128350,51.509156,-0.104241,49378214@N08,2012/5/9 13:20,14,Seagull,birds nikon gull 2012 d90,https://live.staticflickr.com/7080/7203128350_d419f4c877_m.jpg
7209232758,51.504288,-0.103168,8162812@N07,2012/5/16 6:03,16,,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4afd85f8f964a5204e2822e3,https://live.staticflickr.com/7075/7209232758_163d60e5f6_m.jpg
7217198846,51.500347,-0.088165,39144362@N00,2012/5/17 20:15,16,Sheppard and Davies,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4b7c4526f964a5209d882fe3,https://live.staticflickr.com/5458/7217198846_398e17bc86_m.jpg
7229271552,51.503774,-0.074372,25061259@N06,2012/5/19 14:01,16,The lovely @shalmabrend in butlers wharf. One of my favourite views in #London,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4cc1a37b1da0a1cd2a539bc6,https://live.staticflickr.com/7220/7229271552_d2fd942b64_m.jpg
7243888030,51.504014,-0.100466,13356072@N00,2012/5/21 12:39,16,Loop,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4d8b921a6ce6a35d6fe17842,https://live.staticflickr.com/8160/7243888030_6cf2941fa5_m.jpg
7267690188,51.453088,-0.078814,11428966@N06,2012/5/25 15:19,14,Range Rover by Stik,instagramapp square squareformat iphoneography uploaded:by=instagram earlybird foursquare:venue=4e36516445dd1c42bf27fd81 london 漏raspberryrippleltd 漏lorenzoali wwwlorenzophotographycouk dulwich beauvalroad stik streetart grafitti dulwichfestival adameve copyrightlorenzoali lorenzophotography,https://live.staticflickr.com/8151/7267690188_0144c8c566_m.jpg
7279043772,51.502852,-0.040812,69636008@N06,2012/5/27 13:44,14,ROTHERHITHE's  GREEN  HEROES :  6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 9 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7074/7279043772_fca25e329e_m.jpg
7279105372,51.502852,-0.040812,69636008@N06,2012/5/27 13:57,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 8 of 9),beatriceleung kamhongleung leungkamhong rotherhithe surreydocks london stavehillecologypark volunteer theconservationvolunteers tcv btcv true trustforurbanecology russiadockwoodland friendsofrussiadockwoodland woodland neighbourhood park southwark conservation ecology environment nature greenhero green southwarkcouncil greenplaces greenspaces greenplacesjournal emmaabbott valshawcross simonhughes ianthomas stevecornish manueldessolis police metropolitanpolice school bridge kid youth child children stjohnsschool albionschool redriffschool alfredsalterschool peterhillsschool greenflagaward greenflag londontreewoodlandawards saferparksaward borisjohnson mayor ernstyoung ey globepond kingfisher bird rspb kew kewgardens naturalneighbourhood yourkew,https://live.staticflickr.com/7082/7279105372_034c8e631f_m.jpg
7279177364,51.502852,-0.040812,69636008@N06,2012/5/27 14:12,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 6 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7079/7279177364_8568fc8917_m.jpg
7279296038,51.502852,-0.040812,69636008@N06,2012/5/27 14:36,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 5 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/8158/7279296038_4eaf78f3a5_m.jpg
7279310366,51.502852,-0.040812,69636008@N06,2012/5/27 14:39,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 4 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7097/7279310366_6810a9e310_m.jpg
7279329546,51.502852,-0.040812,69636008@N06,2012/5/27 14:43,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 3 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7073/7279329546_9392c4d3f3_m.jpg
7279346890,51.502852,-0.040812,69636008@N06,2012/5/27 14:46,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 2 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7098/7279346890_965f508ccb_m.jpg
7279369980,51.502852,-0.040812,69636008@N06,2012/5/27 14:50,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 1 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7093/7279369980_91895d7d08_m.jpg
7279490860,51.502705,-0.039911,63928045@N02,2012/5/27 15:13,14,ROTHERHITHE's GREEN HEROES : 6-Page Photo-Report - Green Places Journal (May 2012 Issue) (Part 4 of 9),park bridge school kewgardens green bird london nature ecology true kew youth woodland children kid child mayor conservation police kingfisher environment volunteer rotherhithe neighbourhood southwark surreydocks metropolitanpolice rspb ernstyoung greenspaces ey btcv tcv greenflag southwarkcouncil ianthomas borisjohnson stjohnsschool simonhughes russiadockwoodland valshawcross kamhongleung greenplaces stavehillecologypark globepond greenhero trustforurbanecology leungkamhong beatriceleung greenflagaward friendsofrussiadockwoodland alfredsalterschool redriffschool stevecornish albionschool peterhillsschool yourkew naturalneighbourhood saferparksaward manueldessolis emmaabbott theconservationvolunteers greenplacesjournal londontreewoodlandawards,https://live.staticflickr.com/7071/7279490860_9f30056940_m.jpg
7289957442,51.450515,-0.051875,71448857@N00,2012/5/28 22:29,16,Saturday,square jacob squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4ca2141c542b224b80dd13a0,https://live.staticflickr.com/7235/7289957442_261794d22f_m.jpg
7304857518,51.506405,-0.083191,24715677@N00,2012/5/31 0:12,16,Jubilee Gerkin,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram,https://live.staticflickr.com/7241/7304857518_e804fc66bb_m.jpg
7304857662,51.506405,-0.083191,24715677@N00,2012/5/31 0:12,16,Jubilee Gerkin,square squareformat earlybird iphoneography instagramapp uploaded:by=instagram,https://live.staticflickr.com/7239/7304857662_a42c407ba9_m.jpg
7307864874,51.447026,-0.083599,44532778@N04,2012/5/31 11:33,14,Flying is for the birds,blue flying photo birdbox m9,https://live.staticflickr.com/8022/7307864874_23efcedbdc_m.jpg
7313713464,51.507607,-0.099456,74455621@N00,2012/6/1 4:10,16,"Nanny: ""Nice Je-ggings"" Me: ""They are expensive stretchy cycling jeans"".",square squareformat earlybird iphoneography instagramapp uploaded:by=instagram foursquare:venue=4ac518d3f964a52076a720e3,https://live.staticflickr.com/7212/7313713464_603456feda_m.jpg
7315604892,51.455672,-0.060832,43499552@N03,2012/5/28 15:19,13,RYE ROBIN,county uk trees england green bird english nature beautiful robin birds canon flora britain 2012 london2012 naturelovers robinredbreast rspb gardenbirds londonparks britishbirds englishbirds naturewatcher thisphotorocks adamswaine mostbeautifulpicturesmbppictures wwwadamswainecouk,https://live.staticflickr.com/8007/7315604892_bb5be7e16f_m.jpg
